idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
42,0,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,4.01641826533792,1.8215350759334017,2.528355252520652,6.478093976351484,2.9379597998925835,4.077992342775245,55.501956108967924,46.52300395015703,51.07344686867264,89.51928404672246,75.03710314541456,82.37652720753651,3.6545804087265963,1.6718680628950497,2.291895449628843,6.234284226651253,2.8520102249386143,3.909704002308026,38.651299964102016,31.38888548931476,34.744631486237864,65.93457052699756,53.54574583471342,59.27025371181753,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,0.4120603015075377,0.08123323383836478,0.13994010117364786,0.4191919191919192,0.4186851211072664,0.10262294494146329,0.16782206011762313,0.39583333333333337,23.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,0.0010734849526102216,0.00011398207031253836,0.00011097187923641122,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06
177,1,3.388979838174932,1.5930895375291914,2.1715378529233726,5.0282146512051975,2.3636600203558107,3.2219012709134813,29.635703630235685,23.610867379864565,26.25716930030697,43.97036462529533,35.03134127555992,38.95764792925979,3.674054682554312,1.6790269441480663,2.307895715926252,5.248649546506161,2.3986099202115234,3.2969938798946457,39.4113829742661,32.058976005152424,35.4911190991084,56.301975677523,45.79853715021775,50.701598713012004,3.388979838174932,1.5930895375291914,2.1715378529233726,5.0282146512051975,2.3636600203558107,3.2219012709134813,29.635703630235685,23.610867379864565,26.25716930030697,43.97036462529533,35.03134127555992,38.95764792925979,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.42647058823529416,0.1255531570426336,0.19908672515460957,0.3948339483394834,0.4321608040201005,0.10384000201508792,0.18675178899505873,0.43434343434343436,0.42647058823529416,0.1255531570426336,0.19908672515460957,0.3948339483394834,24.0,5.0,5.0,39.0,7.0,7.0,44.0,4.0,4.0,0.00025278978487995325,0.0004861957482854917,0.00011684289955774325,-0.00019717463232815646,0.00020823100688893703,5.431726479621091e-05
177,0,2.9540574633713925,1.3684821630335247,1.8724778956871113,6.227981021502745,2.8851439233381955,3.9477081749836556,19.183632919326353,14.301533675229441,16.234298372128535,40.44447449870715,30.151641060515573,34.22645070811812,2.99061506597241,1.3096599502573447,1.8248845846176693,6.431430249403031,2.8164730113061176,3.924482977672407,19.897917260412726,14.527234114329751,16.689651654765637,42.791219914866076,31.24136368673065,35.89172398874331,2.968615032358712,1.3729752035111866,1.8809036986606047,6.058398025221861,2.80199021124732,3.8385789768583773,19.464942603566964,14.533459235340187,16.497467868171533,39.72437266034074,29.66012088844936,33.668301771778644,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.40909090909090906,0.1261862192270664,0.17622800586510257,0.3829787234042553,0.42713567839195976,0.14142139267767406,0.185065561530524,0.38383838383838387,0.4147157190635451,0.12757047699342827,0.18112283808467966,0.38590604026845643,23.0,5.0,5.0,35.0,6.0,6.0,42.0,4.0,4.0,-5.5134742764547084e-05,4.8498433228460114e-05,0.0002307942661190781,0.0003846183501678979,-1.6433446000441165e-05,-0.0001489470393902792
412,1,3.729492468325046,1.6927899609787063,2.339053723362752,5.92056929346601,2.6873040630536957,3.713247785838369,41.65796006357159,33.99266882619091,37.64134812886218,66.13201160091991,53.963361761578064,59.75564015456871,3.882025687538799,1.7022299977886628,2.3863522575529243,5.751149166724146,2.521822218946167,3.5353366778561846,48.52240681971511,39.67790776741464,44.06006620451619,71.88504714031868,58.78208558135501,65.2741721548388,3.729492468325046,1.6927899609787063,2.339053723362752,5.92056929346601,2.6873040630536957,3.713247785838369,41.65796006357159,33.99266882619091,37.64134812886218,66.13201160091991,53.963361761578064,59.75564015456871,0.8391959798994975,-0.0008040201005025116,-0.0008040201005025116,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.46640316205533594,0.137014601897545,0.21278949582668938,0.4444444444444444,0.4773869346733668,0.14655986700419388,0.20359728525767395,0.46464646464646464,0.46640316205533594,0.137014601897545,0.21278949582668938,0.4444444444444444,29.0,16.0,16.0,43.0,18.0,18.0,50.0,13.0,13.0,0.00034754580069432117,0.00015259789518526283,0.00030244154452223283,-6.550611697964115e-05,-0.000128814918206821,0.00012090384720320202
412,0,3.4940411717371833,1.5728518960009739,2.169730277873744,6.137559163512027,2.762838527843816,3.8113025275808528,32.91870942725812,26.089634131946717,29.15911572420903,57.82431195445999,45.8285020607222,51.22028880502508,3.786986953050048,1.646905309888131,2.2973634776966607,6.4186219543221155,2.7913649320137814,3.8938364028756958,44.123254352305466,35.62312277412909,39.68782919463824,74.78517686831435,60.37817419343912,67.26750710955635,3.4940411717371833,1.5728518960009739,2.169730277873744,6.137559163512027,2.762838527843816,3.8113025275808528,32.91870942725812,26.089634131946717,29.15911572420903,57.82431195445999,45.8285020607222,51.22028880502508,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4135338345864662,0.09270831863899898,0.14853383458646618,0.3849056603773585,0.4170854271356784,0.09377715645898665,0.16165971761981868,0.4191919191919192,0.4135338345864662,0.09270831863899898,0.14853383458646618,0.3849056603773585,28.0,8.0,8.0,35.0,6.0,6.0,44.0,5.0,5.0,0.0005551056513997277,0.00043819597825720696,-2.069357073763049e-05,-0.00015559510116602837,0.0002314721571865519,7.534460660885145e-05
263,1,3.1658793091773987,1.4639222267860184,1.9998198854685358,5.740540193146971,2.6544613871240457,3.626179430879695,23.70958292343139,18.224912075731794,20.5002618097522,42.99147265031837,33.04637671563416,37.17216147430972,3.4518059629890785,1.5282415438760724,2.1355507587214655,5.522889540782526,2.445186470201716,3.4168812139543445,31.557332251637902,24.71201764565785,27.827903007583224,50.491731602620646,39.53922823305256,44.52464481213316,3.1592094866328413,1.4668474334653994,2.004109117815901,5.744017248423347,2.666995333573453,3.6438347596652743,23.55197042074089,18.119673483692434,20.37762841425,42.82176440134707,32.94486087944079,37.050233480454544,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43000000000000005,0.12384359400998346,0.1838802660753881,0.36454849498327757,0.42211055276381915,0.10381481341544818,0.1583375978389444,0.36868686868686873,0.4280936454849499,0.12258446351499996,0.19116372334924359,0.36241610738255037,25.0,2.0,2.0,34.0,2.0,2.0,46.0,7.0,7.0,0.0015827091474422534,0.00042089053443366745,0.00015673261183982395,-0.010199680810596412,-0.007906666751885894,-0.009636737464481016
263,0,3.9567007167869823,1.829305939182079,2.30764026481423,6.544416375445135,3.02568746058808,3.816856471760245,52.28453956653661,43.89156682272449,47.08244964946889,86.47906966279473,72.59702191775528,77.87476904047175,4.0759917192123645,1.8446679027886375,2.556068162784242,5.950352874762576,2.6929458434870623,3.73148636902809,58.90887269010257,49.596687142606605,54.33699699882692,85.99835429212054,72.40392283592205,79.3240832099663,3.887219724447831,1.798833622653469,2.466947616665796,6.170190038806081,2.8552914645293157,3.9157898677234857,48.77508964554033,40.703212187716225,44.63684330944637,77.42077721514339,64.60827331383528,70.85213223721647,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4398976982097187,0.09890152962734322,0.16032780573660044,0.45128205128205123,0.44723618090452266,0.11139658190702895,0.18680212414325392,0.4797979797979798,0.43143812709030105,0.09253996348429105,0.17448595801354905,0.44630872483221473,22.0,2.0,2.0,32.0,-1.0,-1.0,43.0,0.0,0.0,-0.00044175892338237446,-6.387506245874978e-05,-0.00010231494778251519,0.00014373383023880137,-0.00025271847403463,4.190491550914999e-05
162,1,3.1819824043966274,1.4458280753186035,1.9950163965545127,5.789155084128058,2.6304743047732018,3.629642734376598,24.09447122426506,18.41899583394722,20.81734788180683,43.83639280801773,33.51068919466527,37.87414259786791,3.4993280957092594,1.5189726501055805,2.1484853612991692,5.689964383267089,2.4698742278139525,3.4934721321937716,33.09320901783197,25.847891173934304,29.232531331746763,53.81009596395442,42.02909133973057,47.532571271132944,3.1819824043966274,1.4458280753186035,1.9950163965545127,5.789155084128058,2.6304743047732018,3.629642734376598,24.09447122426506,18.41899583394722,20.81734788180683,43.83639280801773,33.51068919466527,37.87414259786791,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4341637010676157,0.11444789289710056,0.18564299100844406,0.3678571428571429,0.44221105527638194,0.09634639362224662,0.1700908549424921,0.3939393939393939,0.4341637010676157,0.11444789289710056,0.18564299100844406,0.3678571428571429,22.0,7.0,7.0,36.0,10.0,10.0,46.0,10.0,10.0,0.0005688309260804312,0.0007288364621816904,0.00019338296345256263,-0.004935072970636334,-0.0033229594971819765,-0.004165424233688597
162,0,3.3420290712929943,1.4605688068081155,2.0264571311044888,6.505020870909578,2.8428928561086537,3.944354058756952,28.276443455541035,21.71336175228949,24.54956152618098,55.03807744024951,42.26350769642061,47.78396797060226,3.8224693039553848,1.6618882861600226,2.3153372517742237,6.478761532127771,2.8167598070508855,3.924300426735972,45.71695812231233,37.04078091467117,41.203191157027746,77.48636969883445,62.78098460113757,69.83591721530127,3.4353344926866,1.5259978069502893,2.1056107889712257,6.401244396310435,2.843474174441533,3.9234983645426573,31.041794082260026,24.293183218549558,27.261795238622792,57.8418523271926,45.26680102835322,50.79837622103626,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3742331288343558,0.07714277661383506,0.1262739451608864,0.34153846153846157,0.37688442211055273,0.06360121409050257,0.11144201810387488,0.38383838383838387,0.3712374581939799,0.06405882714222699,0.11873467732634924,0.3489932885906041,20.0,2.0,2.0,32.0,3.0,3.0,39.0,5.0,5.0,0.001064097720377528,7.876786476983342e-06,0.0004864269211479143,-0.01245741683888113,-0.013111602355693641,-0.015844262568644574
418,1,3.8499853430372295,1.7812737494653983,2.4412488515135378,6.038398064342602,2.7937872491615194,3.8289060934264967,46.992374461048676,39.07775516150226,42.90159106322419,73.7038294178553,61.2903738848825,67.28775861495163,4.02848316796461,1.8481587375108623,2.5464854483734403,5.924239952889132,2.717880496339504,3.744831541725648,56.17563758386971,47.32646084838546,51.77390725759371,82.61123174098486,69.59773654174332,76.13809890822604,3.8499853430372295,1.7812737494653983,2.4412488515135378,6.038398064342602,2.7937872491615194,3.8289060934264967,46.992374461048676,39.07775516150226,42.90159106322419,73.7038294178553,61.2903738848825,67.28775861495163,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.43434343434343436,0.08980561921738395,0.17790446457859677,0.3851351351351351,0.4371859296482412,0.08881500232994544,0.16339628023254837,0.3787878787878788,0.43434343434343436,0.08980561921738395,0.17790446457859677,0.3851351351351351,28.0,9.0,9.0,37.0,10.0,10.0,50.0,13.0,13.0,0.0010110436326161705,0.00047460235248749906,1.3198543490339265e-05,-0.004160596115041493,-0.004132060252083569,-0.004221497145189268
418,0,2.9867516078361094,1.3665445000557832,1.8773198631280938,5.795484907920398,2.651639327922811,3.642746489381003,19.821190800247827,14.767053840984527,16.788556206201832,38.460986122335186,28.653952155022953,32.57646998951746,3.426418611152687,1.5698334846797932,2.165689739071612,6.526511640290832,2.990159018437701,4.125123312517355,30.766259266762905,24.364421331820278,27.23826726142577,58.60239860335791,46.40842158441957,51.882413831287174,2.9867516078361094,1.3665445000557832,1.8773198631280938,5.795484907920398,2.651639327922811,3.642746489381003,19.821190800247827,14.767053840984527,16.788556206201832,38.460986122335186,28.653952155022953,32.57646998951746,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.40753424657534243,0.10667954572064153,0.1740490529534745,0.3711340206185567,0.4321608040201005,0.11637133033588998,0.17840454358604374,0.41414141414141414,0.40753424657534243,0.10667954572064153,0.1740490529534745,0.3711340206185567,23.0,7.0,7.0,36.0,11.0,11.0,42.0,9.0,9.0,0.0015348815610540384,0.0003785023726686894,0.0001827585844323781,-0.005003404257987398,-0.0033611537161899463,-0.004199752384049127
408,1,3.1714418246723213,1.3853582678537013,1.8962596359116064,5.998992367151258,2.6204969644943503,3.5869007570858096,23.841835332851435,17.875794341958922,20.262481864177914,45.098411412743076,33.81324953840423,38.32782714067388,3.4180597234610937,1.4836805007633123,2.0694948491113627,5.944451692975815,2.580313914370978,3.5991214767154136,30.510159407005474,23.590412307152118,26.6582657961821,53.06114679479214,41.026804012438475,46.36220138466452,3.1923529264520245,1.4047079851109237,1.9288575868844349,5.985661737097546,2.6338274720829817,3.6166079754083156,24.345643612826137,18.370280061713313,20.807878019390085,45.64808177404901,34.444275115712465,39.014771286356414,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4408945686900958,0.1394591619915312,0.19753643904078655,0.4198717948717948,0.4522613065326633,0.13647183284845277,0.20351339334401553,0.4494949494949495,0.4481605351170569,0.15099859855612197,0.20789357182450963,0.4261744966442953,25.0,9.0,9.0,37.0,10.0,10.0,44.0,7.0,7.0,0.0009762184602730757,0.00012995690034422916,0.00024177441596970548,-0.0042237789399397485,-0.0034469122987736966,-0.0042775700566881625
408,0,3.365543959914027,1.5080368062469824,2.078569374991665,6.094918024966256,2.7310178747277662,3.764238441295881,28.949240243130525,22.541496917472283,25.327427765655788,52.42636800127906,40.82210112493456,45.867353941462,3.5977472803700508,1.5610929663671556,2.1732935032255822,5.849995577837481,2.538362546938464,3.53381057435054,36.51588167619978,28.850959845930745,32.36029433027245,59.375417359674444,46.912129830781694,52.61836476467066,3.365543959914027,1.5080368062469824,2.078569374991665,6.094918024966256,2.7310178747277662,3.764238441295881,28.949240243130525,22.541496917472283,25.327427765655788,52.42636800127906,40.82210112493456,45.867353941462,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3986486486486487,0.1001663552253772,0.15595201943516557,0.36949152542372876,0.42211055276381915,0.11885240740041059,0.1783709868205804,0.3939393939393939,0.3986486486486487,0.1001663552253772,0.15595201943516557,0.36949152542372876,22.0,3.0,3.0,33.0,1.0,1.0,45.0,1.0,1.0,0.0011647712124218908,0.00040492826730469285,-7.588196637059081e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05
134,1,3.566356786822907,1.6480702396726508,2.264903585036939,5.913832140174694,2.7328759670521174,3.7557261979726455,35.38743405138172,28.57815296563811,31.712801279012428,58.68042861684816,47.38908909491889,52.587050222159846,3.558746479264456,1.6347459862960998,2.2591846290478244,5.560541373850712,2.554290603587656,3.5299759828872252,35.119146963033565,28.270846643373673,31.451457644798747,54.87366712973994,44.17319788027136,49.142902569998036,3.566356786822907,1.6480702396726508,2.264903585036939,5.913832140174694,2.7328759670521174,3.7557261979726455,35.38743405138172,28.57815296563811,31.712801279012428,58.68042861684816,47.38908909491889,52.587050222159846,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4291187739463601,0.1136312022446393,0.17943724528393978,0.43846153846153846,0.4321608040201005,0.12138386166421078,0.18675178899505873,0.4444444444444444,0.4291187739463601,0.1136312022446393,0.17943724528393978,0.43846153846153846,24.0,3.0,3.0,35.0,2.0,2.0,46.0,8.0,8.0,0.0003463890833199803,-0.00011490386879509557,-0.00011458238516649156,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05
