idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
99,0,3.5490287475133155,1.649610213517016,2.2473649488958465,5.823163673104372,2.706642000819182,3.6874240423630877,34.77952138135531,28.097513429358067,31.104114661474643,57.06542828591308,46.10174533554867,51.03490658047781,3.8757433639698893,1.8132467314082414,2.487535890151322,5.9171654411754036,2.768315620470598,3.797764717788278,48.218528888918215,40.352946101883056,44.21086911345289,73.61607463956979,61.60755130058482,67.49751009687463,3.540503597578476,1.6545861797863486,2.249424261511811,5.772560213443168,2.6976948583473077,3.667539556812736,34.48428101921987,27.891881365886228,30.847571349116393,56.22437122698892,45.47589353133624,50.29495328660282,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4540059347181009,0.13548741619958238,0.21017572741306634,0.42559523809523814,0.457286432160804,0.11392803617082903,0.21187741713576225,0.45959595959595956,0.4481605351170569,0.12762631141087988,0.20566887771994902,0.41946308724832215,23.0,4.0,4.0,36.0,5.0,5.0,45.0,7.0,7.0,0.0005443085654083845,0.00016054176242312655,0.00036345962617878054,0.0003569758642738563,-4.354812134632624e-05,0.00017526859739991352,-1.2559583187103271
342,1,3.4884991769008,1.573786987900796,2.1760144999351114,6.156175018060235,2.777271155119052,3.840025588120785,32.73677870480107,25.95179298237218,29.02138489840292,57.770785949648946,45.79728173359796,51.21420864424045,3.5603400726414205,1.5403517070019994,2.1729807701318133,5.651333448637176,2.4450027095269835,3.449175825606053,35.1751572199724,27.63691998939073,31.170895185407822,55.83358288884508,43.86812696728688,49.47761140540925,3.528808634416714,1.593979751395291,2.2023336613777977,6.1908923410819545,2.7964557042022644,3.8637432655750836,34.0833377015188,27.160478366273058,30.31559913013741,59.79532930091018,47.649962046093094,53.185261631820026,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.45592705167173253,0.129675154858379,0.20516870991237968,0.4207317073170732,0.4522613065326633,0.1189279731993299,0.19349669885319754,0.40909090909090906,0.4548494983277592,0.13097637645797622,0.20679610566924977,0.42281879194630867,21.0,0.0,0.0,34.0,1.0,1.0,44.0,0.0,0.0,0.0009391852565530129,6.889138279441844e-05,9.308473194257337e-06,0.00038856727672431646,-1.255992094950642e-05,-0.00014544248242298607,-1.0176162719726562
342,0,3.30099176595927,1.4707521972239557,2.0266402136411186,6.008154325343857,2.676924634100745,3.6886996481087024,27.13954165140653,20.904161369633364,23.563160089706912,49.39683771472935,38.047785773300944,42.88744481936073,3.4086001314709535,1.4770944827575907,2.0801231810690997,5.777288358425345,2.5035499707755773,3.5256325102866093,30.222906536973912,23.32301530005667,26.44761748283718,51.22526531690494,39.53053440687572,44.82647030989352,3.3952275550485056,1.5330694414399304,2.116303235598772,5.787319696105407,2.613186547908972,3.607335060679725,29.821438721835055,23.383823826764242,26.228665751595287,50.83199782130975,39.85879061380268,44.70795298567378,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.45189504373177847,0.14330697968519912,0.2133808697337335,0.41812865497076024,0.44221105527638194,0.12140905026385063,0.19680204025134018,0.398989898989899,0.4548494983277592,0.14266252003059732,0.21680722913977257,0.4261744966442953,24.0,4.0,4.0,36.0,3.0,3.0,45.0,3.0,3.0,0.00018909867058681788,0.00022449524858829346,0.00020852409992396038,-0.004540869055867702,-0.006333893052545392,-0.005302084501668247,-1.6632540225982666
403,1,3.5059423729626817,1.5386395218750226,1.9480868116307621,6.473763358447371,2.8411157682994608,3.5971649498484313,33.3128221679652,26.16146000339751,28.564194988938574,61.51251349154505,48.3074400992968,52.74411818887728,3.643757925560726,1.6009058706994712,2.2416191687705016,6.8107624776836,2.9923474218681703,4.189942371533647,38.23525231606512,30.522677769535413,34.17136998132863,71.46776133843947,57.05173414866432,63.87171959126846,3.6107831240497705,1.6462230026026738,2.2767906900244292,6.686635414906982,3.0485611159308776,4.216279055600795,36.995013158097464,29.86323837278715,33.19884403008789,68.50928362610641,55.30229328293916,61.479340796459056,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4545454545454546,0.1279376361343575,0.18084066471163251,0.3949367088607595,0.44723618090452266,0.1289404415561517,0.2068355131248899,0.36363636363636365,0.4548494983277592,0.13431527462158221,0.20790845272153013,0.3993288590604027,25.0,0.0,0.0,31.0,-1.0,-1.0,46.0,0.0,0.0,0.0008104493898690527,0.0004565222249545135,0.00026994322388361556,0.00012398919745848502,-0.0002720860992821983,2.955642644586476e-05,-0.8473992347717285
403,0,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,3.867472575537523,1.7609324782076738,2.446782832506676,7.161986250995413,3.260986070754951,4.531079319456806,47.8213683174973,39.60161583225906,43.68139334292006,88.55808947684685,73.33632561529454,80.89146915355566,3.9246705821004966,1.8251317729512362,2.50934947478683,7.266772874670451,3.3793455483550234,4.64621738690999,50.63639477629792,42.4739901582531,46.51858626416584,93.75644970298913,78.64324740239051,86.13206987974458,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,0.44723618090452266,0.12142164456367055,0.1984882677158749,0.43434343434343436,0.43644067796610164,0.11297344752212701,0.18573645261398897,0.4340425531914893,26.0,6.0,6.0,37.0,4.0,4.0,47.0,6.0,6.0,0.00023150723691895935,-0.00014606485717107154,2.958253555253781e-06,5.230255464905298e-05,-3.5372386360421615e-05,-6.165916468603427e-05,-0.6570582389831543
315,1,3.0066670641066535,1.314549589570332,1.8359133367395706,5.000562064514224,2.1863035279169734,3.0534137600510753,20.219895877667803,14.788927401904807,16.995473819666145,33.62887945970014,24.596321363167995,28.266156457971064,3.172878384590149,1.2936417754730187,1.8613871829537596,4.7712456911130054,1.9453259781549153,2.799078470607157,23.876110170892886,17.327606285471475,20.1644056836528,35.903925069011855,26.05655080522026,30.322414561883907,3.06535302635818,1.3494565775318281,1.8798627727208683,5.025168895669148,2.2122238975931605,3.081742250362079,21.442030253056583,15.880371232057191,18.169739572363113,35.15086926730587,26.03339546238884,29.786458315349364,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4126984126984127,0.1084194903529293,0.1761619818641994,0.39171974522292996,0.3919597989949749,0.086195387967406,0.14988968213353915,0.398989898989899,0.40802675585284276,0.10251757388289284,0.17443387487397732,0.40268456375838924,19.0,8.0,8.0,29.0,11.0,11.0,38.0,12.0,12.0,0.0003452667982670418,0.0001209634643900367,0.0002862086165368426,0.00044385224850973515,4.166942974936916e-05,-9.637868485956602e-05,-1.1223759651184082
315,0,3.7211165357444247,1.709584740882982,2.2942813347410898,6.2606463042145535,2.876315559305491,3.8600467954174738,41.31049301035176,33.83573463145103,37.144997656670725,69.50343610746387,56.9274208254271,62.495138237526575,3.5961992710679023,1.6339880257844552,2.2511778753368503,5.24992594316482,2.3853839792473797,3.286391058885912,36.459398481223865,29.3443556933235,32.62112981893845,53.22539924266257,42.83847546470584,47.62208732691743,3.7032553196750757,1.7098791508126676,2.338728380733833,5.941051314986753,2.743121632319788,3.751970664278877,40.57918781068508,33.23891383099967,36.66531669671072,65.1003013005643,53.32446069144333,58.82136368456265,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.43220338983050843,0.10357151394898512,0.18489156187351918,0.43909348441926344,0.457286432160804,0.1264593644916311,0.20519962080855025,0.43939393939393945,0.4280936454849499,0.10255107453336387,0.18893902924468287,0.43288590604026844,16.0,0.0,0.0,29.0,0.0,0.0,39.0,0.0,0.0,0.0005617277031055768,-0.00021473252363353332,1.2809507676594032e-05,0.0002898441128182938,-0.0001093980471917888,0.00013328373458332265,-0.8618874549865723
78,1,2.7069141002496084,1.1998677486343248,1.6447062042432632,4.629438319176887,2.0520465473802942,2.812821406120581,14.982968163984637,10.469588014507817,12.090217327308546,25.624280780450995,17.905374956629842,20.67701940636291,3.3326904989367154,1.5066837795936687,2.0765286971336234,4.9010154396128165,2.2157114405789247,3.053718672255328,28.01361099244911,21.80456835534627,24.50169483683012,41.196486753601626,32.065541699038626,36.03190417180899,2.7036084199828845,1.1949282684033093,1.6386562554591584,4.6347572913992305,2.048448460119959,2.8091250093585574,14.933521035015113,10.41276089814129,12.032820810651032,25.60032177431162,17.850447253956492,20.627692818258907,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4066666666666666,0.1188130892956184,0.1671988174427198,0.31438127090301005,0.4371859296482412,0.11889019029987025,0.19010746554139646,0.3787878787878788,0.4046822742474916,0.11753703217737477,0.1677523521117853,0.3120805369127517,19.0,0.0,0.0,29.0,0.0,0.0,42.0,0.0,0.0,0.0023871371460417114,0.0002573407557757056,0.00020673016940454892,-0.02489966604528515,-0.018947754866893263,-0.022897392581226583,-1.331974744796753
78,0,4.31738983957391,2.031814496432258,2.777754141198953,6.863542821886729,3.2300640712512823,4.415916839854745,74.99262981497456,65.16128882321625,70.32973855230777,119.21905252636982,103.58974120613865,111.80625103187391,4.279136293497517,1.981464302911712,2.725745657626585,6.434791418793258,2.9796455682882885,4.098865650566293,72.17807240707688,62.2270829356992,67.45060023154504,108.53845474748402,93.5745608055627,101.42947403239855,4.31738983957391,2.031814496432258,2.777754141198953,6.863542821886729,3.2300640712512823,4.415916839854745,74.99262981497456,65.16128882321625,70.32973855230777,119.21905252636982,103.58974120613865,111.80625103187391,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.44534412955465585,0.11201079622132248,0.18289460061791296,0.4552845528455285,0.44221105527638194,0.11639651893552982,0.1834464475969162,0.4494949494949495,0.44534412955465585,0.11201079622132248,0.18289460061791296,0.4552845528455285,27.0,1.0,1.0,37.0,4.0,4.0,46.0,3.0,3.0,-0.00010739734134217015,-0.00018500857354037466,-0.00012662151315715774,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,-0.45340824127197266
137,1,3.096570692979951,1.328389121357418,1.8506788293531526,5.322753947933105,2.2833931923873454,3.1811668526178516,22.121958067786277,16.26177073211495,18.645924502590805,38.025852246248846,27.95266536655435,32.05083238823717,3.132211456945793,1.26986676740928,1.7944008044629054,5.177209019745113,2.0989533345607936,2.965951742913893,22.924620337708678,16.4858042266096,19.113928899633542,37.891934442493685,27.24926318447868,31.5932709084852,3.1009993230220068,1.3324954775874518,1.851404481716256,5.255931055969503,2.2584669111651725,3.137973697824163,22.220145292844837,16.358069067908257,18.731216191740685,37.66126320821159,27.725540793064845,31.747824053797768,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.41640378548895896,0.12506520281179356,0.17820861235149832,0.370253164556962,0.3919597989949749,0.0912079192957268,0.15990637662435725,0.3282828282828283,0.41137123745819393,0.119217648142668,0.18222774468844982,0.36241610738255037,24.0,7.0,7.0,34.0,7.0,7.0,41.0,5.0,5.0,0.0007792593424125362,0.00032368598721872315,-1.1166090377086917e-05,-0.008907205834614906,-0.009448666026139918,-0.008475566794033718,-1.4287703037261963
137,0,3.1801539926956863,1.4369305365036698,1.9730636110754054,5.409718476705162,2.4443437930741774,3.356352773188054,24.050456861600473,18.33471867055745,20.7067153882922,40.91191846565733,31.188950781980882,35.223923459431845,3.7108462060516203,1.666593756941881,2.324296744785585,5.985235816212291,2.6880544466804532,3.748865717396105,40.888391896415804,33.1650091387381,36.88737136566799,65.94901918776743,53.49195022377114,59.49576026720644,3.15348744392395,1.443900959121564,1.9748182028896684,5.375262688506734,2.4611948166844844,3.3661673912892076,23.417589872387914,17.890914231715197,20.167543576807116,39.91634637338849,30.495876531332726,34.37649473319395,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.39743589743589747,0.08703589743589746,0.1501011426384561,0.360128617363344,0.42211055276381915,0.08627095376632543,0.1616764960025504,0.4292929292929293,0.3946488294314381,0.08747019837968517,0.15326951908661046,0.3557046979865772,25.0,12.0,12.0,38.0,15.0,15.0,49.0,16.0,16.0,0.0017867325473291808,0.00015374767145681116,0.0003254500405684486,-0.004219830013384218,-0.00344303877372365,-0.004274065499719981,-1.4824411869049072
36,1,2.474323991416157,1.0289490467430722,1.24275597014061,5.212408408313225,2.1675830172506347,2.6179884650170213,11.873677691385017,7.6302347904951215,8.447079386322093,25.01307737017656,16.073844863225766,17.79460885951101,2.722668453676617,1.095023497714094,1.5629564266459013,4.427103176709946,1.780526012543242,2.541392563651872,15.220884326609621,10.129015315263379,12.031869532795394,24.749405409121334,16.469943602054272,19.564015500480313,2.645189047657128,1.1110876806603627,1.562351792621583,4.928923691286574,2.070349715516204,2.911214520412888,14.086107777101764,9.448951221978039,11.133061555575619,26.2474057958418,17.606741407412496,20.744835196724758,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3913043478260869,0.0764671946294645,0.1107569382464193,0.38498789346246975,0.42713567839195976,0.11635873603607005,0.176718316121509,0.4292929292929293,0.41137123745819393,0.10252315732463801,0.1677672330088057,0.4093959731543624,19.0,7.0,7.0,30.0,8.0,8.0,40.0,10.0,10.0,6.094725463874727e-05,0.0004166068011878329,9.549170709162921e-05,5.290851944561581e-05,0.00034801661665628814,-1.4898134185870049e-05,-1.2664508819580078
36,0,4.400669660724577,2.0626653132315087,2.822887662068151,6.9113081210097524,3.239442318857177,4.433381264145494,81.5054313799103,71.14489149938812,76.66123193395917,128.0053249235771,111.73396421378264,120.39744758858973,4.394566674927371,2.0152722215191847,2.7850885443638993,6.4154258028136795,2.9420032430936995,4.065822692502042,81.00951970001735,70.21223750979031,76.0093186053267,118.26207255476984,102.49961680261357,110.96250891288568,4.400669660724577,2.0626653132315087,2.822887662068151,6.9113081210097524,3.239442318857177,4.433381264145494,81.5054313799103,71.14489149938812,76.66123193395917,128.0053249235771,111.73396421378264,120.39744758858973,0.8592964824120604,-0.0007035175879396283,-0.0007035175879396283,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.41393442622950816,0.03970129739515238,0.1319180774556662,0.4156378600823045,0.4170854271356784,0.05367690583242024,0.1366179813927736,0.4191919191919192,0.41393442622950816,0.03970129739515238,0.1319180774556662,0.4156378600823045,26.0,4.0,4.0,39.0,10.0,10.0,46.0,7.0,7.0,-0.00022808977797155123,8.021323351513075e-05,1.8360939015235774e-05,-3.136820234672655e-06,-7.934534252473924e-05,-9.790377231322367e-05,-0.6333322525024414
47,1,3.087095512093316,1.3974348113021422,1.9076997274794092,5.684175863536899,2.5730545731912455,3.5125899744065308,21.91333842873948,16.49569623720303,18.660929974887587,40.34836917037745,30.37302799231034,34.35980757280889,3.5156546879054313,1.5329865922426522,2.1666169891135327,5.326749527129441,2.3227069579434123,3.282753013808382,33.63794307110337,26.375849952272205,29.784227760193943,50.96658041076268,39.96340901859425,45.12761781847567,2.9910817816105975,1.3522566788904802,1.8682705605684777,5.471491063921825,2.4736402662630734,3.417568098600874,19.907206097019568,14.758089822759414,16.833723789026795,36.41562090918214,26.996505773340395,30.79339717504902,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40634005763688763,0.13008106483113224,0.19030877708947802,0.3988439306358381,0.4371859296482412,0.13392778428483265,0.20346305819582056,0.4494949494949495,0.4046822742474916,0.12922317574999576,0.19889806957563394,0.38926174496644295,24.0,0.0,0.0,37.0,0.0,0.0,40.0,0.0,0.0,0.0004769881767951236,2.4867735321760676e-05,0.0005283192960504859,-0.014476101472962632,-0.017402771781492632,-0.020606841091882266,-1.6812560558319092
