idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
230,1,3.8825915093310397,1.7852049899268163,2.4345097549281256,6.136999482490998,2.821775629239161,3.848096064241231,48.54986962369947,40.40501397340284,44.29492497077292,76.74011650197659,63.86598982892707,70.01455882477009,3.953933204238738,1.7276877507555581,2.417421928912269,5.772165261662391,2.522171898913223,3.529083107901122,52.14004148955507,42.875026723487935,47.49169633588956,76.1168488898614,62.591279888303546,69.33094355604314,3.625510349321525,1.6515952850463596,2.2705388126491046,5.7244900252445134,2.607782029020568,3.5850612831301656,37.54387876421505,30.34507358964193,33.66722815152855,59.2798085750764,47.91327408890832,53.15878129188718,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.435672514619883,0.10866521534981,0.17467544717120265,0.4428152492668622,0.44221105527638194,0.10887772194304857,0.1717603040242951,0.4444444444444444,0.44147157190635455,0.11926789911837454,0.18451940282960255,0.412751677852349,27.0,6.0,6.0,38.0,5.0,5.0,49.0,9.0,9.0,0.0012992331657468374,-0.0004910044759137694,0.00017038513196946154,0.0003372312314926518,-6.291574659478272e-05,0.0001629201083366283,-1.2333524227142334
230,0,3.617223425150772,1.6856513152101187,2.304065998422377,6.369953201523372,2.9684425676656176,4.057474714202927,37.23404106171756,30.33369123432147,33.516146884050016,65.56938048604351,53.41782104157241,59.02214545618871,3.665685030683201,1.6510163739133508,2.286309945274422,5.68323260571039,2.5597153083927924,3.5446665818208096,39.082899980709875,31.584657503045158,35.11048155126666,60.593643380945544,48.96846124503125,54.43485511824288,3.617223425150772,1.6856513152101187,2.304065998422377,6.369953201523372,2.9684425676656176,4.057474714202927,37.23404106171756,30.33369123432147,33.516146884050016,65.56938048604351,53.41782104157241,59.02214545618871,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4408602150537635,0.09381191451709081,0.17268381457700543,0.38848920863309355,0.42211055276381915,0.07875215677384417,0.14331255610271731,0.3535353535353535,0.4408602150537635,0.09381191451709081,0.17268381457700543,0.38848920863309355,23.0,3.0,3.0,33.0,2.0,2.0,45.0,3.0,3.0,8.413010845399617e-05,0.0006510352112276818,0.00018428732428289914,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,-0.6795217990875244
274,1,3.689647072239926,1.7366220723911985,2.36185266868483,5.954192365254907,2.8024853549170134,3.8114553648088525,40.03071651280731,32.98073496246009,36.258003391112794,64.59983352595889,53.222879172223955,58.511592774018,3.791199267210074,1.7078923935586983,2.3782656477379334,5.19342365371243,2.339578621313285,3.25789814758621,44.309507364099886,36.27852486808661,40.201518343102066,60.697955293287514,49.69660940833782,55.07057307274256,3.678831783026756,1.710173379345162,2.337272889681932,5.933599650043155,2.7583441602341323,3.7697949833579556,39.60010552488692,32.439042739421396,35.77510389518288,63.871137943366,52.32103667648612,57.70178047610142,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42105263157894735,0.10906576786794575,0.1726937694345272,0.4191419141914191,0.44221105527638194,0.12391531592801097,0.19513259116953718,0.4494949494949495,0.42140468227424754,0.11255660214069163,0.17446363666801845,0.41946308724832215,24.0,6.0,6.0,35.0,5.0,5.0,47.0,8.0,8.0,0.0005104615501237719,7.643953065970147e-05,0.000212862652498883,0.00048729044062767457,8.427820529455232e-05,-5.782855820246624e-05,-1.2336976528167725
274,0,3.792321572498399,1.7544210238955977,2.4101720425884086,6.30345342455815,2.916132242421061,4.006096773491544,44.35926407442461,36.68478399869409,40.37580908743464,73.73229028586792,60.97605988972124,67.11114213181703,3.8750089203293,1.7832557132755444,2.4558019567726634,6.054701438014531,2.786337051993038,3.837190557457286,48.18312809855115,40.08402597124312,44.049287244991696,75.28613765398617,62.631290580067386,68.82701132029953,3.792321572498399,1.7544210238955977,2.4101720425884086,6.30345342455815,2.916132242421061,4.006096773491544,44.35926407442461,36.68478399869409,40.37580908743464,73.73229028586792,60.97605988972124,67.11114213181703,0.8391959798994975,-0.0008040201005025116,-0.0008040201005025116,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.42040816326530617,0.06602934452803533,0.15175144684739572,0.40573770491803274,0.4321608040201005,0.07877734537348391,0.15503225644080165,0.4242424242424242,0.42040816326530617,0.06602934452803533,0.15175144684739572,0.40573770491803274,23.0,7.0,7.0,33.0,2.0,2.0,41.0,4.0,4.0,0.00010727712220143125,8.560187358838725e-05,0.0002945160210995019,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337,-0.9044351577758789
413,1,2.9008846434440403,1.252296537222874,1.6891302233910486,5.785830360275751,2.497712324241227,3.36897951148874,18.190230121581454,12.990596809356328,14.830856884295443,36.280513923813565,25.909816713166748,29.580225543951904,3.0523043769088822,1.230017926733169,1.7587127263297513,4.923071575659487,1.9838998818276918,2.836633429564115,21.16405824059326,14.97807199878116,17.518200525436445,34.13557780740848,24.15818064319542,28.255162137800713,3.041632386752993,1.34346638871604,1.868368207220924,5.496926000156011,2.427951304908506,3.376569049194441,20.93939654533944,15.475479183515633,17.706869560742874,37.84228291326405,27.967733464184878,32.00036667604134,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.39226519337016574,0.1067479519908554,0.14886343383937395,0.3795013850415513,0.39698492462311563,0.10375184191634867,0.1398897660254529,0.38888888888888884,0.3946488294314381,0.11251193460673026,0.16550533666169398,0.38590604026845643,23.0,4.0,4.0,35.0,4.0,4.0,42.0,6.0,6.0,-0.00021484193320564412,0.0003170069098131172,-0.00010520183032380527,-0.008289576348400551,-0.01191372358073206,-0.009751918696544237,-0.937328577041626
413,0,3.3300006732866456,1.5442212505914488,2.1101258133509297,5.23865959578021,2.429323674710937,3.3195881697837786,27.938360513755207,21.974133723615605,24.551596626503965,43.95181105212709,34.56906402861479,38.62385322950014,3.5485201409114664,1.6346618332785803,2.2546846651442705,5.105784375412182,2.352031414789324,3.2441505973298854,34.7618367848041,27.982642162451665,31.115090009320983,50.01703134504188,40.26279447834772,44.769913682476236,3.3300006732866456,1.5442212505914488,2.1101258133509297,5.23865959578021,2.429323674710937,3.3195881697837786,27.938360513755207,21.974133723615605,24.551596626503965,43.95181105212709,34.56906402861479,38.62385322950014,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4552529182879378,0.14263155906463687,0.2055763335531383,0.4140625,0.4623115577889447,0.15153461543305502,0.20855529735488798,0.4292929292929293,0.4552529182879378,0.14263155906463687,0.2055763335531383,0.4140625,17.0,0.0,0.0,33.0,0.0,0.0,40.0,0.0,0.0,0.0003999766517107157,0.0005987771275297929,0.00031097262883418575,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409,-1.2865769863128662
355,1,3.126793749114483,1.4195232825091555,1.8900110512429662,5.575858803839621,2.5313666417158345,3.370364534728837,22.80075727248884,17.28686670222644,19.356243694861703,40.65947848591607,30.826826335990013,34.51704540660067,3.0007646383352613,1.3242754154191148,1.8418528951075144,5.086041759890274,2.2445346024052797,3.1217845679788385,20.10090096792366,14.754149239680354,16.91443727005981,34.069323674446885,25.00703260962772,28.668537745864086,3.1037882115928626,1.4144814728142372,1.9472888725676643,5.172980352654771,2.357469121357062,3.2454814542794406,22.282201295510994,16.866476404162196,19.103415371392792,37.137002159184995,28.110794006936995,31.83902561898799,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.4349030470914127,0.1375309862338746,0.18661370202787408,0.42500000000000004,0.42211055276381915,0.12637120439289184,0.1883876813113985,0.3787878787878788,0.43143812709030105,0.13093729236576013,0.20118228726827658,0.4161073825503355,26.0,9.0,9.0,38.0,7.0,7.0,45.0,7.0,7.0,0.0012595305314951118,-0.0005483669848732046,0.0001421704167456503,-0.004413327414638957,-0.0036328415011634974,-0.004072204635873433,-1.4045124053955078
355,0,3.7713435140399425,1.7227596405046994,2.369050751103952,6.550228208595689,2.992161480876583,4.1146670940226535,43.43838573071015,35.68147716948158,39.3738774849226,75.44561732175973,61.97309192594169,68.38620826328662,3.925240991103589,1.7621128379790405,2.4488321264040485,6.331033856618692,2.8421174806113556,3.9497292361355627,50.665286471020494,41.966981696901755,46.288088160017985,81.71820398551692,67.68868015629315,74.65820670970643,3.7713435140399425,1.7227596405046994,2.369050751103952,6.550228208595689,2.992161480876583,4.1146670940226535,43.43838573071015,35.68147716948158,39.3738774849226,75.44561732175973,61.97309192594169,68.38620826328662,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.3916349809885932,0.07284940224096514,0.1312051453375186,0.3854961832061069,0.3919597989949749,0.0711577939824436,0.13653408947911516,0.3939393939393939,0.3916349809885932,0.07284940224096514,0.1312051453375186,0.3854961832061069,27.0,5.0,5.0,37.0,8.0,8.0,48.0,10.0,10.0,0.00024310878636582366,0.0003838025043176036,9.35787641491377e-05,-0.00013480533558407615,-0.00018378111340844328,8.585827751517172e-05,-0.8159759044647217
215,1,3.4664957752017855,1.5769762205351137,2.161774591594517,5.820063959417735,2.647660075530007,3.6295057616771094,32.02432515770344,25.408135957608195,28.337664108844503,53.7671564489863,42.658923002510605,47.577446582744194,3.746685435424498,1.6400748184800107,2.303087735779928,5.35240776489214,2.3429640264000153,3.2901253368284693,42.38037644559645,34.16004428614156,38.14446848480521,60.54339492228064,48.80006326591652,54.49209783543601,3.499363679550962,1.5952922327007377,2.2017666046179682,5.674643804677236,2.586960377352548,3.5704323318129214,33.094386622294806,26.381215425900095,29.433896414747228,53.666572901018604,42.78034933929745,47.73064283472523,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4339622641509434,0.12783981517135157,0.19023841477855852,0.42586750788643535,0.42211055276381915,0.10882734474376898,0.1650153941661564,0.4545454545454546,0.4381270903010034,0.13094845924925047,0.19229839174705454,0.4295302013422819,28.0,5.0,5.0,38.0,7.0,7.0,48.0,6.0,6.0,0.0003209009367168496,0.00016316362382856755,0.00020566856787908007,0.0004320054688413677,3.0048854599229458e-05,-0.0001068923557658863,-1.4352967739105225
215,0,3.8132657071377367,1.7679430682231465,2.428442441664127,6.337540189327506,2.93827157817368,4.036002931216436,45.29812800026909,37.56647533270783,41.30400805673105,75.2842127328416,62.434423792387676,68.64609789710232,3.8924456744936844,1.771951563652483,2.4541958359225657,6.381058482776532,2.9048386289384966,4.023271862168141,49.03065302661027,40.69539801639788,44.81733764827223,80.37811971575454,66.71376723999653,73.47104532503644,3.8132657071377367,1.7679430682231465,2.428442441664127,6.337540189327506,2.93827157817368,4.036002931216436,45.29812800026909,37.56647533270783,41.30400805673105,75.2842127328416,62.434423792387676,68.64609789710232,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4,0.06878980891719744,0.1355021216407355,0.38888888888888884,0.40703517587939697,0.07620810821022406,0.14660111911812823,0.41414141414141414,0.4,0.06878980891719744,0.1355021216407355,0.38888888888888884,23.0,2.0,2.0,34.0,1.0,1.0,42.0,2.0,2.0,-4.727265418627683e-05,0.00019101962616830396,9.957080612903584e-07,5.923247650940766e-05,-2.987576684176929e-05,-5.7128588733412755e-05,-0.7619342803955078
52,1,3.3447864204099327,1.4465066258006258,2.0117944928018656,5.99000966792367,2.590475918100467,3.60282150998504,28.354519073333982,21.68011585624852,24.562146137524042,50.77868121629746,38.825828396157476,43.98711138353979,3.2297129918582477,1.3833617621021481,1.9189127857741635,5.7163061802800845,2.4484278975259257,3.3963058155294927,25.27240254468102,18.935746257948253,21.56326194281438,44.729916008284995,33.51459514681107,38.16506538551217,3.3447864204099327,1.4465066258006258,2.0117944928018656,5.99000966792367,2.590475918100467,3.60282150998504,28.354519073333982,21.68011585624852,24.562146137524042,50.77868121629746,38.825828396157476,43.98711138353979,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.42490842490842495,0.11412231887551816,0.16303266364167712,0.4154411764705882,0.40703517587939697,0.11129582750846967,0.15494836452714322,0.38888888888888884,0.42490842490842495,0.11412231887551816,0.16303266364167712,0.4154411764705882,20.0,1.0,1.0,32.0,1.0,1.0,42.0,3.0,3.0,-0.00011253761389319372,0.00017713009783065992,8.013954715934356e-05,-0.004879633595750832,-0.00504013568659456,-0.004763242409905999,-1.0249583721160889
52,0,3.683538662951167,1.7184385659844075,2.345008857205804,6.089870452818763,2.8410366241651763,3.876924191058842,39.78693782024206,32.65131101123028,35.97350492534129,65.77840473798813,53.98131317937066,59.47378452481047,3.453163935311476,1.548543910518047,2.1512868966057486,5.153976022852949,2.3112595679373835,3.2108759650832073,31.600215345841818,24.883360441491725,27.924024798339055,47.16450051618182,37.13934394252496,41.67764895274486,3.7930744746855667,1.7891125796201317,2.428098324377609,6.218154876533716,2.9329714420002158,3.980489056356736,44.39267483730733,36.97428600524348,40.47704517298989,72.77487678247104,60.613583615153246,66.35581175899982,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.41158536585365857,0.11021550283995996,0.1773054469895612,0.4067278287461774,0.44221105527638194,0.13394037858465258,0.19680204025134018,0.3787878787878788,0.4147157190635451,0.11421488433900417,0.17889814398011905,0.41946308724832215,18.0,0.0,0.0,28.0,-1.0,-1.0,36.0,-1.0,-1.0,0.0003539715167576396,-5.4563263507530765e-06,-3.6599619747145536e-05,0.00039251620327895864,-8.686395899459853e-06,-0.0001419379254530284,-1.2751319408416748
140,1,2.9649270108550976,1.312915981184067,1.805041254941355,5.07582613271389,2.247655076483593,3.0901521484050374,19.39328769032668,14.1758259360173,16.203718824406597,33.20046533941795,24.268397662203526,27.740062117869982,3.198678098132263,1.4275939206680908,1.9908069436591604,4.774146415122781,2.1307371950270015,2.971353647252479,24.500122024552624,18.62290016459265,21.15376882922699,36.56734630530242,27.79537337998903,31.572789297353715,2.9907836782493717,1.3521004361759306,1.849719846312178,5.097926724288702,2.3047166525726093,3.15293155621394,19.90127257641459,14.752886707309816,16.77117608521185,33.9226237097976,25.146965978369003,28.58723196342929,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.43630573248407645,0.13423895982906853,0.19478030875526287,0.38338658146964855,0.4371859296482412,0.11889019029987025,0.18509911829598746,0.41414141414141414,0.4381270903010034,0.13762625557646246,0.2056465563744183,0.38590604026845643,24.0,1.0,1.0,35.0,2.0,2.0,45.0,2.0,2.0,0.0005230596847675431,0.00027893878001218316,4.2984532662200325e-05,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05,-1.7816808223724365
140,0,3.630809729881132,1.6966381279017126,2.318609379838504,5.490492762259273,2.5656479007294193,3.506189793902128,37.74336617847547,30.825055612353623,34.02902860840093,57.07533422110925,46.613498730876216,51.45853106636238,3.685723875036192,1.6810845258492635,2.307533970175251,5.22797712771091,2.3845170579422175,3.273097830035817,39.87397578116006,32.45055962830977,35.906262595934564,56.5588308952625,46.02916259334719,50.93086893040364,3.630809729881132,1.6966381279017126,2.318609379838504,5.490492762259273,2.5656479007294193,3.506189793902128,37.74336617847547,30.825055612353623,34.02902860840093,57.07533422110925,46.613498730876216,51.45853106636238,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4331983805668016,0.10794585531427636,0.16401937652911658,0.43089430894308944,0.4371859296482412,0.10886512764322864,0.17174352564156337,0.4444444444444444,0.4331983805668016,0.10794585531427636,0.16401937652911658,0.43089430894308944,20.0,0.0,0.0,32.0,0.0,0.0,38.0,0.0,0.0,3.5653075019409303e-05,-7.0928415393582095e-06,-3.163410969807494e-06,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,-0.6944766044616699
